date,open,high,low,close,volume
2020-06-24 14:00:00,192.386,192.976,192.162,192.5611,759880
2020-06-24 14:15:00,192.64,192.844,192.0,192.43462,1157120
2020-06-24 14:30:00,192.5,193.284,192.5,193.05758,965140
2020-06-24 14:45:00,193.094,197.728,192.52612,192.52612,1047745
2020-06-24 15:00:00,192.61,192.946,192.0,192.246,1123835
2020-06-24 15:15:00,192.32,192.889,192.0,192.87,1115555
2020-06-24 15:30:00,192.79214,193.38,192.585,192.91096,1212340
2020-06-24 15:45:00,192.91,193.6,192.45,193.535,1249375
2020-06-24 16:00:00,193.49002,193.944,192.004,192.17,3607285
2020-06-24 16:15:00,192.17,192.49,192.076,192.45,97525
2020-06-24 16:30:00,192.3,192.73,192.3,192.3,24765
2020-06-24 16:45:00,192.202,192.37,192.198,192.24,17685
2020-06-24 17:00:00,192.256,192.35,192.16,192.16,95675
2020-06-24 17:15:00,192.02,192.17,192.02,192.1,8825
2020-06-24 17:30:00,192.18,192.61998,192.18,192.61998,5790
2020-06-24 17:45:00,192.4,192.4,192.02,192.02,8545
2020-06-24 18:00:00,192.03,192.18,192.024,192.178,12320
2020-06-24 18:15:00,192.29,192.42,192.0,192.0,16105
2020-06-24 18:30:00,192.06,192.36,192.06,192.36,4505
2020-06-24 18:45:00,192.222,192.236,192.104,192.104,4275
2020-06-24 19:00:00,192.118,192.17998,192.04,192.17998,9465
2020-06-24 19:15:00,192.012,192.02,191.642,191.642,38815
2020-06-24 19:30:00,191.64,191.64,191.16,191.2,32820
2020-06-24 19:45:00,191.2,191.242,191.0,191.242,25625
2020-06-24 20:00:00,191.24,191.24,190.2,190.2,33625
2020-06-25 04:15:00,190.0,190.0,189.37,189.42,9785
2020-06-25 04:45:00,191.95,193.0,191.95,193.0,8010
2020-06-25 05:00:00,193.758,193.798,193.758,193.798,3235
2020-06-25 05:30:00,193.572,193.572,193.572,193.572,2200
2020-06-25 05:45:00,193.194,193.194,192.776,192.776,3135
2020-06-25 06:15:00,193.688,193.688,192.952,192.952,4340
2020-06-25 06:30:00,193.398,193.398,192.94,192.94,1585
2020-06-25 07:00:00,192.47,192.492,192.47,192.492,2690
2020-06-25 07:15:00,193.0,193.4,192.492,193.4,21445
2020-06-25 07:30:00,193.2,193.2,192.578,192.578,7745
2020-06-25 07:45:00,192.25,192.25,190.43,190.618,37185
2020-06-25 08:00:00,190.704,191.0,190.528,190.66,43735
2020-06-25 08:15:00,192.5959,193.42,190.022,190.998,126765
2020-06-25 08:30:00,190.7,190.818,190.4,190.792,56455
2020-06-25 08:45:00,190.6,191.16642,190.02,190.5,134785
2020-06-25 09:00:00,190.412,190.99,189.98,190.4,91275
2020-06-25 09:15:00,190.5,190.89,190.21,190.8,80055
2020-06-25 09:30:00,191.0,191.98,191.0,191.402,78270
2020-06-25 09:45:00,190.854,191.56,187.6,188.23202,5153565
2020-06-25 10:00:00,188.33038,190.298,187.43,189.60386,3391075
2020-06-25 10:15:00,189.6,190.26598,188.19,189.592,2223880
2020-06-25 10:30:00,189.592,192.697,189.4,192.396,3550930
2020-06-25 10:45:00,192.396,193.55778,191.7,192.65708,2663405
2020-06-25 11:00:00,192.644,193.0,191.216,192.0238,1492790
2020-06-25 11:15:00,192.014,192.44998,190.844,192.05,1237320
2020-06-25 11:30:00,192.02,193.05,191.61802,192.23728,1165140
2020-06-25 11:45:00,192.284,192.638,191.532,192.42602,929080
2020-06-25 12:00:00,192.436,193.32,192.342,193.012,1042340
2020-06-25 12:15:00,193.09988,194.44998,193.03692,194.2,1767410
2020-06-25 12:30:00,194.19,194.99,194.034,194.10506,1430030
2020-06-25 12:45:00,194.112,194.8398,193.71,194.50402,1035845
2020-06-25 13:00:00,194.642,195.094,194.426,194.69778,1245890
2020-06-25 13:15:00,194.68998,194.68998,193.646,194.1336,849475
2020-06-25 13:30:00,194.1293,194.72196,193.9,194.458,860720
2020-06-25 13:45:00,194.43876,194.98,193.982,194.736,995390
2020-06-25 14:00:00,194.708,195.052,194.35118,194.814,953815
2020-06-25 14:15:00,194.82,195.146,194.469,194.592,1137370
2020-06-25 14:30:00,194.61232,195.0036,194.068,194.512,958965
2020-06-25 14:45:00,194.46,194.52,193.786,194.3244,1268575
2020-06-25 15:00:00,194.4,194.94,194.212,194.91976,862590
2020-06-25 15:15:00,194.89,195.618,194.62176,195.344,1435720
2020-06-25 15:30:00,195.30354,196.2,195.114,196.066,1461750
2020-06-25 15:45:00,196.048,196.26384,195.55,196.142,1779765
2020-06-25 16:00:00,196.132,197.196,195.9,197.196,2783895
2020-06-25 16:15:00,197.196,197.3,196.532,196.62202,638620
2020-06-25 16:30:00,196.8,196.898,196.8,196.8,6015
2020-06-25 16:45:00,196.726,196.8,196.6,196.8,19410
2020-06-25 17:00:00,196.85,196.85,196.71,196.71,6680
2020-06-25 17:15:00,196.7,196.7612,196.7,196.75,5330
2020-06-25 17:30:00,196.79,196.8,196.76,196.76,10090
2020-06-25 17:45:00,196.45,196.798,196.45,196.798,14360
2020-06-25 18:00:00,196.8,198.0,196.8,197.99,67740
2020-06-25 18:15:00,197.802,198.56,197.798,198.252,55655
2020-06-25 18:30:00,198.25,198.5,197.88,198.34,20050
2020-06-25 18:45:00,198.11,198.22,198.08,198.08,10475
2020-06-25 19:00:00,198.198,198.3,197.83,198.232,20730
2020-06-25 19:15:00,198.37,198.37,198.2,198.22,5720
2020-06-25 19:30:00,198.186,198.21,198.0,198.116,20370
2020-06-25 19:45:00,198.2,198.36,198.2,198.23,9480
2020-06-25 20:00:00,198.196,198.4,198.0,198.4,33870
2020-06-26 04:15:00,197.326,197.326,196.476,196.476,7010
2020-06-26 05:15:00,197.26,197.26,197.26,197.26,1500
2020-06-26 06:15:00,197.6,198.2,197.6,198.2,7485
2020-06-26 06:30:00,197.926,198.4,197.926,198.4,3235
2020-06-26 07:00:00,198.4,198.4,198.4,198.4,1030
2020-06-26 07:15:00,198.6,199.3,198.6,199.0,127715
2020-06-26 07:30:00,198.832,199.002,198.8,198.88,16615
2020-06-26 07:45:00,199.0,199.6,198.9,199.57,40210
2020-06-26 08:00:00,199.57,199.57,198.844,198.844,30735
2020-06-26 08:15:00,198.69998,199.6,198.054,198.952,68245
2020-06-26 08:30:00,198.952,198.96262,198.432,198.91648,32085
2020-06-26 08:45:00,198.8,199.0,198.5,198.75,27310
2020-06-26 09:00:00,198.7,198.704,197.176,197.3,98895
2020-06-26 09:15:00,197.476,197.84,197.12,197.3,70740
2020-06-26 09:30:00,197.235,199.016,197.235,198.986,158915
2020-06-26 09:45:00,198.956,199.0,196.584,197.4,3826685
2020-06-26 10:00:00,197.498,197.522,195.28,196.67468,2685230
2020-06-26 10:15:00,196.604,196.798,194.51002,195.147,2408725
2020-06-26 10:30:00,195.136,195.19704,193.444,194.854,2471590
2020-06-26 10:45:00,194.641,195.02198,192.8518,193.90992,2618955
2020-06-26 11:00:00,193.898,194.1816,192.38,193.382,2290050
2020-06-26 11:15:00,193.526,194.8,193.22802,194.702,2075900
2020-06-26 11:30:00,194.63,194.682,193.50242,194.32,1043140
2020-06-26 11:45:00,194.32,195.0,193.502,194.72662,977445
2020-06-26 12:00:00,194.773,195.431,194.5,194.69,1174030
2020-06-26 12:15:00,194.63496,194.772,193.846,193.93406,936970
2020-06-26 12:30:00,194.0,194.142,192.916,193.71,1085050
2020-06-26 12:45:00,193.755,193.94,193.2,193.584,754740
2020-06-26 13:00:00,193.64,193.86,193.058,193.79,724925
2020-06-26 13:15:00,193.774,194.4,193.608,193.906,850405
2020-06-26 13:30:00,194.0,194.118,193.36,193.883,599710
2020-06-26 13:45:00,193.846,193.914,193.104,193.60486,501870
2020-06-26 14:00:00,193.61,193.696,193.02,193.164,548835
2020-06-26 14:15:00,193.1167,193.72,192.602,192.88002,994390
2020-06-26 14:30:00,192.884,193.03998,192.382,192.566,873210
2020-06-26 14:45:00,192.564,192.778,192.16,192.29,990110
2020-06-26 15:00:00,192.322,192.796,192.022,192.75392,1128540
2020-06-26 15:15:00,192.75,193.162,192.432,193.006,1160705
2020-06-26 15:30:00,193.017,193.49,192.334,192.672,1384805
2020-06-26 15:45:00,192.65,192.75398,190.974,192.552,2038185
2020-06-26 16:00:00,192.55284,192.688,191.652,192.152,2623605
2020-06-26 16:15:00,191.948,192.38,191.948,192.1,1942430
2020-06-26 16:30:00,192.0,192.168,191.98,191.98,73340
2020-06-26 16:45:00,192.0,192.04398,191.952,192.02,100770
2020-06-26 17:00:00,192.026,192.1,191.92,192.1,13450
2020-06-26 17:15:00,192.01,192.01,191.848,191.9,7190
2020-06-26 17:30:00,191.948,192.0,191.948,192.0,3100
2020-06-26 17:45:00,191.98,191.98,191.98,191.98,685
2020-06-26 18:00:00,191.8,191.96336,191.7,191.8,10510
2020-06-26 18:15:00,191.76,191.8,191.76,191.8,1950
2020-06-26 18:30:00,191.71,191.79598,191.7,191.788,5360
2020-06-26 18:45:00,191.65,191.82,191.602,191.82,8155
2020-06-26 19:00:00,191.8,191.8,191.8,191.8,830
2020-06-26 19:15:00,191.798,191.798,191.798,191.798,1240
2020-06-26 19:30:00,191.64,191.64,191.6,191.6,5765
2020-06-26 19:45:00,191.504,191.504,191.06,191.198,12820
2020-06-26 20:00:00,191.2,191.54,191.0,191.18,34800
2020-06-29 04:15:00,192.8,192.8,192.2,192.2,6300
2020-06-29 04:30:00,192.826,192.998,192.826,192.998,1830
2020-06-29 04:45:00,193.052,193.402,193.052,193.402,1815
2020-06-29 05:15:00,193.41,193.41,193.41,193.41,1555
2020-06-29 05:30:00,193.5,193.6,193.5,193.6,1555
2020-06-29 05:45:00,193.06,193.128,193.06,193.128,3350
2020-06-29 06:00:00,193.2,193.2,193.2,193.2,895
2020-06-29 06:45:00,193.2,193.2,193.2,193.2,1995
2020-06-29 07:00:00,193.1,193.1,193.0,193.1,3015
2020-06-29 07:15:00,193.38,193.38,192.006,192.006,24660
2020-06-29 07:30:00,192.758,193.728,192.758,193.6,58740
2020-06-29 07:45:00,193.588,193.956,193.588,193.82,14960
2020-06-29 08:00:00,193.95,195.364,193.95,195.1,63875
2020-06-29 08:15:00,192.0,195.02,192.0,194.9,122985
2020-06-29 08:30:00,194.888,194.9,194.2,194.2,27595
2020-06-29 08:45:00,194.2,194.55,193.6,193.6,37630
2020-06-29 09:00:00,193.93864,194.358,193.6,193.622,33345
2020-06-29 09:15:00,193.8,193.95186,193.64,193.8,10730
2020-06-29 09:30:00,193.9,194.206,193.61,193.646,69300
2020-06-29 09:45:00,193.802,194.0,191.12,191.382,3210430
2020-06-29 10:00:00,191.35082,192.722,189.70402,192.5196,3105085
2020-06-29 10:15:00,192.636,194.84248,192.59602,194.58252,2966765
2020-06-29 10:30:00,194.6368,195.268,194.246,195.13498,1959890
2020-06-29 10:45:00,195.134,197.4,195.081,196.63998,2902190
2020-06-29 11:00:00,196.57646,196.994,195.652,196.1502,1556475
2020-06-29 11:15:00,196.296,196.648,195.76802,196.3152,1265610
2020-06-29 11:30:00,196.2982,197.8336,196.2982,197.568,2251005
2020-06-29 11:45:00,197.598,197.96,197.08802,197.277,1045940
2020-06-29 12:00:00,197.3399,197.6,196.702,197.146,760130
2020-06-29 12:15:00,197.2,198.1198,197.2,197.99,1108345
2020-06-29 12:30:00,197.90002,198.896,197.75,198.38,1769560
2020-06-29 12:45:00,198.452,198.744,198.098,198.164,675445
2020-06-29 13:00:00,198.074,198.4,197.718,197.762,642265
2020-06-29 13:15:00,197.79,198.102,197.084,197.926,774575
2020-06-29 13:30:00,197.927,198.576,197.738,198.46104,941110
2020-06-29 13:45:00,198.46,199.4,198.332,198.892,1396490
2020-06-29 14:00:00,198.908,199.086,198.348,198.466,594060
2020-06-29 14:15:00,198.508,198.66598,197.78,198.36642,770430
2020-06-29 14:30:00,198.414,198.71998,198.04,198.072,551045
2020-06-29 14:45:00,198.184,198.80514,198.0577,198.5828,688545
2020-06-29 15:00:00,198.614,198.80226,197.632,197.8418,768115
2020-06-29 15:15:00,197.90506,198.152,197.198,198.1365,897305
2020-06-29 15:30:00,198.176,199.398,198.106,199.39286,1372675
2020-06-29 15:45:00,199.328,201.0,199.28,200.4988,5524555
2020-06-29 16:00:00,200.544,202.0,200.2,201.978,3853005
2020-06-29 16:15:00,201.87,202.28,201.4,201.5,270985
2020-06-29 16:30:00,201.776,202.168,201.542,201.702,105725
2020-06-29 16:45:00,201.724,202.0,201.6,201.9996,33190
2020-06-29 17:00:00,201.9,202.1,201.81002,201.9,47885
2020-06-29 17:15:00,202.0,202.08,201.75,201.75,16990
2020-06-29 17:30:00,201.8,201.8,201.762,201.762,9125
2020-06-29 17:45:00,201.776,201.776,199.91,200.6,121985
2020-06-29 18:00:00,200.598,201.15,200.5,201.15,43610
2020-06-29 18:15:00,201.148,201.148,200.996,201.12,8715
2020-06-29 18:30:00,201.2,201.82,201.2,201.82,19265
2020-06-29 18:45:00,201.774,201.774,201.4,201.4,8380
2020-06-29 19:00:00,201.51,201.51,201.03,201.03,12770
2020-06-29 19:15:00,201.298,201.3,201.2,201.2,5330
2020-06-29 19:30:00,201.3,201.38,201.2,201.2,8670
2020-06-29 19:45:00,201.2,201.358,200.932,201.236,12865
2020-06-29 20:00:00,201.4,201.568,201.202,201.5,23285
2020-06-30 04:15:00,200.726,200.726,200.726,200.726,500
2020-06-30 04:45:00,201.6,202.412,201.6,201.9,29615
2020-06-30 05:00:00,201.788,201.788,201.788,201.788,1600
2020-06-30 05:15:00,201.358,201.358,201.358,201.358,640
2020-06-30 05:30:00,201.0,201.318,200.8,200.8,5160
2020-06-30 05:45:00,200.8,200.802,200.8,200.802,3730
2020-06-30 06:00:00,200.516,200.8,200.516,200.8,7720
2020-06-30 06:15:00,200.99,200.99,200.99,200.99,530
2020-06-30 06:30:00,201.118,201.118,201.118,201.118,1000
2020-06-30 06:45:00,200.8,200.8,200.7,200.7,2605
2020-06-30 07:00:00,200.64,200.64,200.2,200.56,36635
2020-06-30 07:15:00,200.794,201.3,200.634,201.0,70950
2020-06-30 07:30:00,201.14,203.006,201.138,202.708,117155
2020-06-30 07:45:00,202.59,202.8,202.024,202.2,43165
2020-06-30 08:00:00,202.202,202.202,201.51,201.57,26395
2020-06-30 08:15:00,201.65072,202.94,201.1,201.3629,80815
2020-06-30 08:30:00,201.45,201.8,201.45,201.6,37935
2020-06-30 08:45:00,201.57,201.6,201.15,201.4,36005
2020-06-30 09:00:00,201.522,201.6,201.254,201.6,28195
2020-06-30 09:15:00,201.61178,201.7852,201.446,201.446,14225
2020-06-30 09:30:00,201.4569,201.472,200.814,201.156,52120
2020-06-30 09:45:00,201.3,205.792,200.746,205.641,7251955
2020-06-30 10:00:00,205.8,207.798,204.622,207.344,5218205
2020-06-30 10:15:00,207.39,207.956,206.87002,207.13798,3169045
2020-06-30 10:30:00,207.03402,209.756,207.012,209.11712,5067910
2020-06-30 10:45:00,209.096,210.0,208.78,209.50086,3174695
2020-06-30 11:00:00,209.51708,210.2,209.094,209.76142,2759715
2020-06-30 11:15:00,209.792,211.136,209.5,211.104,2706480
2020-06-30 11:30:00,211.128,212.77,210.954,212.52,3643800
2020-06-30 11:45:00,212.538,217.19798,212.522,215.75998,7658380
2020-06-30 12:00:00,215.741,216.8,214.646,215.952,4416645
2020-06-30 12:15:00,215.95,216.972,215.456,216.2614,2900285
2020-06-30 12:30:00,216.22,217.538,216.22,216.538,3692405
2020-06-30 12:45:00,216.55204,217.1,214.44602,215.32502,3215990
2020-06-30 13:00:00,215.32268,215.6,213.23,215.288,2989030
2020-06-30 13:15:00,215.27218,215.91352,214.112,214.681,2365235
2020-06-30 13:30:00,214.67784,215.734,213.912,215.54236,1756970
2020-06-30 13:45:00,215.53186,215.8,214.572,214.572,1057230
2020-06-30 14:00:00,214.664,216.0,214.53732,215.66974,1445310
2020-06-30 14:15:00,215.63434,215.676,214.466,215.35798,1498945
2020-06-30 14:30:00,215.376,215.8,214.8,215.798,1235910
2020-06-30 14:45:00,215.76718,216.822,215.462,216.46602,2145050
2020-06-30 15:00:00,216.51004,217.128,216.3,216.5814,1856505
2020-06-30 15:15:00,216.468,216.892,215.292,216.24352,2020160
2020-06-30 15:30:00,216.242,216.924,215.624,215.69448,1570800
2020-06-30 15:45:00,215.674,216.486,215.02,215.814,2131240
2020-06-30 16:00:00,215.8732,216.124,215.06,215.8,3439740
2020-06-30 16:15:00,215.962,215.962,215.32,215.788,1229895
2020-06-30 16:30:00,215.8,215.8,213.93882,215.54,67800
2020-06-30 16:45:00,215.5,215.5,215.192,215.376,35250
2020-06-30 17:00:00,215.26,215.26,215.046,215.2,27575
2020-06-30 17:15:00,215.2,215.2,215.2,215.2,1745
2020-06-30 17:30:00,215.378,215.548,215.32,215.32,11375
2020-06-30 17:45:00,215.37816,215.4,215.2,215.25,11430
2020-06-30 18:00:00,215.22,215.25,215.15,215.2,14745
2020-06-30 18:15:00,215.26,215.26,215.2,215.2,3230
2020-06-30 18:30:00,215.316,215.4,215.242,215.242,7725
2020-06-30 18:45:00,215.4,215.4,215.12,215.35,17130
2020-06-30 19:00:00,215.2,215.4,215.2,215.3,7100
2020-06-30 19:15:00,215.36,215.36,215.2,215.2,11180
2020-06-30 19:30:00,215.12,215.12,215.046,215.08,14775
2020-06-30 19:45:00,215.21,215.3,215.2,215.24,18265
2020-06-30 20:00:00,215.288,215.3,215.06,215.06,79800
2020-07-01 04:15:00,216.582,216.582,215.798,215.798,3745
2020-07-01 04:30:00,216.0,216.0,215.178,215.2,8515
2020-07-01 05:30:00,215.8,215.8,215.8,215.8,900
2020-07-01 05:45:00,215.6,215.6,215.5,215.5,4505
2020-07-01 06:00:00,215.6,215.6,215.6,215.6,1435
2020-07-01 06:15:00,215.4,215.474,215.4,215.474,5000
2020-07-01 06:30:00,215.6,215.6,215.6,215.6,1990
2020-07-01 06:45:00,215.902,215.902,215.6,215.6,5890
2020-07-01 07:00:00,215.424,215.424,214.66,214.66,6140
2020-07-01 07:15:00,215.2,215.2,213.694,214.222,77290
2020-07-01 07:30:00,214.412,214.6,214.05,214.368,31615
2020-07-01 07:45:00,214.244,214.336,213.8,214.32,49095
2020-07-01 08:00:00,214.0,214.1,213.2,213.74,82055
2020-07-01 08:15:00,214.31998,215.0,213.218,214.0,75720
2020-07-01 08:30:00,213.968,215.19932,213.84,214.898,104540
2020-07-01 08:45:00,214.9,215.1,214.54,214.582,73575
2020-07-01 09:00:00,214.79,215.6,214.79,215.6,97315
2020-07-01 09:15:00,215.76,216.9,215.702,216.85,193850
2020-07-01 09:30:00,216.85,216.9,216.18,216.6,82835
2020-07-01 09:45:00,216.6,223.456,216.1,222.088,9022245
2020-07-01 10:00:00,222.024,223.6,220.78442,222.2784,5628390
2020-07-01 10:15:00,222.326,223.116,221.52,222.3894,3166425
2020-07-01 10:30:00,222.25802,225.4,222.188,224.908,4849060
2020-07-01 10:45:00,225.09592,227.066,224.75602,226.762,4238305
2020-07-01 11:00:00,226.90196,226.99,225.27444,226.4191,3002570
2020-07-01 11:15:00,226.502,226.502,225.27674,226.24,2213030
2020-07-01 11:30:00,226.24798,226.7,225.1,225.17468,2188610
2020-07-01 11:45:00,225.216,225.376,223.568,225.15902,2875060
2020-07-01 12:00:00,225.144,225.98,224.72664,225.2,1389715
2020-07-01 12:15:00,225.2737,225.58,224.5614,224.6841,860310
2020-07-01 12:30:00,224.72998,224.874,223.42,224.317,1600205
2020-07-01 12:45:00,224.51104,225.232,224.12,224.60148,966085
2020-07-01 13:00:00,224.604,224.85946,223.69,224.388,1223825
2020-07-01 13:15:00,224.453,224.5,221.90002,222.42398,1930545
2020-07-01 13:30:00,222.482,224.35,222.404,223.14,1915610
2020-07-01 13:45:00,223.10764,223.432,221.502,221.828,1527495
2020-07-01 14:00:00,221.856,223.1,221.626,222.38336,1565935
2020-07-01 14:15:00,222.35,223.492,221.98802,223.30638,1111155
2020-07-01 14:30:00,223.41682,225.59,223.1321,224.95598,2320895
2020-07-01 14:45:00,224.913,225.2,223.72032,224.053,1641675
2020-07-01 15:00:00,224.04052,224.952,223.85002,224.356,1004640
2020-07-01 15:15:00,224.49,224.882,222.758,223.32,1604060
2020-07-01 15:30:00,223.352,224.674,223.30402,224.574,1458330
2020-07-01 15:45:00,224.66998,224.9,223.5,224.13602,1731590
2020-07-01 16:00:00,224.136,224.888,223.0,223.908,2909570
2020-07-01 16:15:00,223.926,223.926,223.3,223.6,332925
2020-07-01 16:30:00,223.7,223.9,223.662,223.712,58225
2020-07-01 16:45:00,223.7,223.8,223.7,223.8,9685
2020-07-01 17:00:00,223.894,223.894,223.6,223.6,15800
2020-07-01 17:15:00,223.604,224.0,223.604,223.8,15420
2020-07-01 17:30:00,223.798,223.878,223.798,223.828,7600
2020-07-01 17:45:00,223.834,223.878,223.732,223.8,12165
2020-07-01 18:00:00,223.868,223.988,223.868,223.948,26130
2020-07-01 18:15:00,223.948,223.978,223.906,223.96,19130
2020-07-01 18:30:00,223.98,224.314,223.96,224.314,38420
2020-07-01 18:45:00,224.314,224.902,224.31,224.896,70995
2020-07-01 19:00:00,224.86,225.366,224.8,225.3,47935
2020-07-01 19:15:00,225.396,226.1,225.396,226.076,97095
2020-07-01 19:30:00,226.0,226.8,225.8,226.7,76005
2020-07-01 19:45:00,226.60202,227.3,226.60202,226.866,125505
2020-07-01 20:00:00,226.968,227.85,226.968,227.598,156515
2020-07-02 04:15:00,229.154,239.998,229.154,236.0,77615
2020-07-02 04:30:00,236.55,237.0,236.042,236.68,37395
2020-07-02 04:45:00,236.66,238.598,236.56,236.56,60800
2020-07-02 05:00:00,236.6,237.122,236.4,237.0,11130
2020-07-02 05:15:00,236.872,237.0,236.722,236.762,16610
2020-07-02 05:30:00,236.946,237.0,236.6,236.632,14990
2020-07-02 05:45:00,236.524,236.524,234.662,235.0,40925
2020-07-02 06:00:00,234.8,234.8,232.094,232.542,65020
2020-07-02 06:15:00,233.8,233.8,233.422,233.422,6380
2020-07-02 06:30:00,233.632,234.132,233.422,233.6,8230
2020-07-02 06:45:00,233.844,233.844,233.442,233.442,16715
2020-07-02 07:00:00,233.9,235.598,233.9,235.598,31220
2020-07-02 07:15:00,235.116,239.65,234.862,238.7,528715
2020-07-02 07:30:00,238.984,239.0,237.22,238.2,172930
2020-07-02 07:45:00,238.4,241.8,238.208,241.4,440165
2020-07-02 08:00:00,241.55,243.8,239.96,241.802,781760
2020-07-02 08:15:00,238.0,246.4,236.176,243.57,1931810
2020-07-02 08:30:00,243.526,245.0,242.5,242.898,742185
2020-07-02 08:45:00,242.996,244.37982,242.33,242.46232,568185
2020-07-02 09:00:00,242.6,245.0,242.49822,244.4,577815
2020-07-02 09:15:00,244.4824,245.66,243.48796,245.2,674600
2020-07-02 09:30:00,245.0,245.0,242.6,244.176,634775
2020-07-02 09:45:00,244.296,245.6,239.4,242.07,13343090
2020-07-02 10:00:00,242.2,243.138,239.32198,241.228,6463975
2020-07-02 10:15:00,241.2916,243.978,240.802,242.162,4899870
2020-07-02 10:30:00,242.206,243.2,240.90602,241.088,3676545
2020-07-02 10:45:00,241.24198,242.15998,239.11,240.932,4273545
2020-07-02 11:00:00,240.97406,241.226,238.2,238.882,3936740
2020-07-02 11:15:00,238.87,239.2,237.12,238.18168,4208305
2020-07-02 11:30:00,238.176,239.9602,237.47,239.1,2968775
2020-07-02 11:45:00,239.156,240.70652,238.168,240.692,2169765
2020-07-02 12:00:00,240.6914,241.39698,240.042,240.43,2093405
2020-07-02 12:15:00,240.43086,242.0,239.974,241.67742,2185310
2020-07-02 12:30:00,241.58002,241.9,241.0,241.716,1445285
2020-07-02 12:45:00,241.744,242.8,241.57,242.76682,2246260
2020-07-02 13:00:00,242.786,243.074,240.6,241.04,2319260
2020-07-02 13:15:00,241.2,241.7,239.674,240.0627,1690635
2020-07-02 13:30:00,240.15978,241.27,239.912,240.31202,1312715
2020-07-02 13:45:00,240.4129,240.55956,239.82284,240.184,1056645
2020-07-02 14:00:00,240.225,240.682,239.77,239.898,1086520
2020-07-02 14:15:00,239.85,241.39398,239.85,241.0867,1409440
2020-07-02 14:30:00,241.1216,241.7,240.84,241.55,1201955
2020-07-02 14:45:00,241.50842,242.216,240.97064,242.11284,1525520
2020-07-02 15:00:00,242.206,242.99,241.87312,242.366,2073180
2020-07-02 15:15:00,242.4,242.486,241.055,242.04576,2010045
2020-07-02 15:30:00,242.026,242.88,241.458,242.22422,2053960
2020-07-02 15:45:00,242.186,242.8,241.712,241.92,1988495
2020-07-02 16:00:00,241.976,242.558,241.28,241.76,3290000
2020-07-02 16:15:00,241.732,242.65,241.454,241.732,189615
2020-07-02 16:30:00,242.136,242.16,241.732,242.11,115165
2020-07-02 16:45:00,242.022,242.52,241.954,242.52,54155
2020-07-02 17:00:00,242.502,243.4,242.402,243.4,390295
2020-07-02 17:15:00,243.496,244.4,243.09,243.09,164250
2020-07-02 17:30:00,243.09,243.6,242.574,243.376,73410
2020-07-02 17:45:00,243.2,243.4,243.196,243.2,17695
2020-07-02 18:00:00,243.0,243.14,242.996,243.14,22130
2020-07-02 18:15:00,243.2,243.24,242.91,243.2,13140
2020-07-02 18:30:00,243.1,243.2,242.922,242.922,6725
2020-07-02 18:45:00,243.004,243.2,243.0,243.15,20020
2020-07-02 19:00:00,243.1,243.1,242.7,242.8,52180
2020-07-02 19:15:00,242.66,242.776,242.48,242.6,22390
2020-07-02 19:30:00,242.75,242.802,242.452,242.8,15195
2020-07-02 19:45:00,242.96,242.96,242.6,242.6,26630
2020-07-02 20:00:00,242.748,242.89,242.47,242.64,73495
2020-07-06 04:15:00,250.02,255.596,248.602,255.566,123895
2020-07-06 04:30:00,255.566,258.9,255.566,258.0,68315
2020-07-06 04:45:00,258.002,258.002,255.002,256.48,87000
2020-07-06 05:00:00,256.18,256.602,254.4,255.0,49615
2020-07-06 05:15:00,255.7,255.8,254.8,255.062,19265
2020-07-06 05:30:00,255.81,256.38,254.9,254.9,49145
2020-07-06 05:45:00,255.2,255.8,255.2,255.6,26675
2020-07-06 06:00:00,255.806,256.6,255.806,256.6,27140
2020-07-06 06:15:00,256.512,256.512,256.232,256.232,31995
2020-07-06 06:30:00,257.0,257.496,256.936,257.3,40240
2020-07-06 06:45:00,257.22,257.22,255.2,255.76,51635
2020-07-06 07:00:00,255.798,256.946,255.602,256.8,28360
2020-07-06 07:15:00,256.8,258.0,255.2,256.198,428645
2020-07-06 07:30:00,255.95,256.4,255.3,256.04,79140
2020-07-06 07:45:00,256.3,256.388,254.8,255.142,187510
2020-07-06 08:00:00,255.1,255.7,254.932,255.642,94355
2020-07-06 08:15:00,255.60518,258.03,254.63402,256.602,418370
2020-07-06 08:30:00,256.78,256.86,256.072,256.45,206105
2020-07-06 08:45:00,256.204,256.728,256.054,256.054,75985
2020-07-06 09:00:00,256.054,256.13198,255.162,255.4,274250
2020-07-06 09:15:00,255.4,255.53,254.038,254.478,266335
2020-07-06 09:30:00,254.398,255.796,254.12,255.238,226930
2020-07-06 09:45:00,255.338,258.8,253.2088,258.508,9241075
2020-07-06 10:00:00,258.58894,260.8,257.33402,260.579,6730600
2020-07-06 10:15:00,260.78,261.95,259.4,259.944,5719840
2020-07-06 10:30:00,260.05748,260.6,258.312,260.54022,3503765
2020-07-06 10:45:00,260.4612,260.87998,259.498,260.0327,2377385
2020-07-06 11:00:00,260.128,261.578,259.74,261.422,2431635
2020-07-06 11:15:00,261.526,263.8,261.24,262.7,4631215
2020-07-06 11:30:00,262.70578,265.2,262.4,264.519,3434380
2020-07-06 11:45:00,264.54862,268.4,264.356,267.821,5847685
2020-07-06 12:00:00,267.824,268.26798,265.2,265.314,4092790
2020-07-06 12:15:00,265.25002,266.198,263.6,265.694,3924815
2020-07-06 12:30:00,265.684,266.6,264.01,266.27546,2848545
