date,low,high,open,close,volume
2020-01-02 18:00:00,127.14896398,127.59079992,127.44695694,127.42487683,272089.19957675
2020-01-02 18:30:00,127.176465,127.70603381,127.24318965,127.52367585,201499.67336017
2020-01-02 19:00:00,127.03377085,127.52367578,127.52367577,127.2392232,227374.1214903
2020-01-02 19:30:00,127.19310879,127.7097848,127.2392232,127.70676547,172955.94834391
2020-01-02 20:00:00,126.78278287,127.69728272,127.59659493,126.89125984,188314.87502036
2020-01-02 20:30:00,126.91521323,127.40272995,126.98611055,127.16618018,47606.02772895
2020-01-02 21:00:00,127.18855312,127.40273,127.22522593,127.33490875,5882.65265098
2020-01-02 21:30:00,127.48412933,127.8565048,127.48413095,127.81153068,7203.80379997
2020-01-02 22:00:00,127.26621155,127.65535289,127.65535289,127.3024441,125520.59466328
2020-01-02 22:30:00,127.25433898,127.45379966,127.30712755,127.39252203,97932.89963084
2020-01-02 23:00:00,126.8729904,127.49367008,127.39252203,127.10561925,157649.54588493
2020-01-02 23:30:00,126.93781693,127.2530521,127.13734031,127.20999996,130574.42060233
2020-01-03 00:00:00,126.89028733,127.63250732,127.19841042,127.36999998,54760.30924376
2020-01-03 00:30:00,126.84642157,127.34999999,127.29435496,127.14545292,90964.90903999
2020-01-03 01:00:00,126.84000001,127.14545292,127.13113333,126.9121556,126285.79495659
2020-01-03 01:30:00,125.84710806,126.95507117,126.95507117,126.0054928,590464.37427896
2020-01-03 02:00:00,125.84538955,126.84514193,125.99384654,126.67999007,509142.1921629
2020-01-03 02:30:00,126.64478297,127.03704468,126.77986775,127.00418606,214633.33195229
2020-01-03 03:00:00,126.69989527,127.1,126.94554559,127.00000003,188481.00112294
2020-01-03 03:30:00,126.70807356,127.00000001,127.00000001,126.78742778,2057.94220239
2020-01-03 04:00:00,126.84527502,127.69999994,126.84527502,127.64496542,12275.50225868
2020-01-03 04:30:00,127.57431393,130.0,127.64496503,129.6281181,164628.1451784
2020-01-03 05:00:00,128.7601679,129.97812099,129.65221681,128.96233323,47141.59701821
2020-01-03 05:30:00,128.79,129.3804869,129.08781759,129.29722176,312369.58197253
2020-01-03 06:00:00,128.82552911,129.33493086,129.23558605,128.82643361,299629.09915083
2020-01-03 06:30:00,128.78401531,129.33424,128.82643361,129.14964267,300595.00381247
2020-01-03 07:00:00,128.98609191,129.54932647,129.14964267,129.37455112,362918.05301055
2020-01-03 07:30:00,128.70915453,129.47893657,129.37455117,128.86008847,282887.12212103
2020-01-03 08:00:00,128.83713576,129.67035189,128.8600885,129.50277837,325148.4255756
2020-01-03 08:30:00,129.27995503,133.03884122,129.48231275,132.05692463,648103.94634142
2020-01-03 09:00:00,131.88946602,132.84364598,132.09756443,132.24669121,239001.55784036
2020-01-03 09:30:00,131.79147891,132.55648695,132.2466912,132.35,264110.81401
2020-01-03 10:00:00,131.98804998,132.7017585,132.38146088,132.14298935,177986.9474085
2020-01-03 10:30:00,131.52197459,132.15625132,132.0293598,132.03006376,128868.96738485
2020-01-03 11:00:00,131.99149348,132.47220541,131.99744307,132.15164758,81984.02522
2020-01-03 11:30:00,131.92000003,132.64999996,132.09784539,132.36,96134.0898068
2020-01-03 12:00:00,132.25537819,133.0,132.43750382,132.59242025,98058.04604278
2020-01-03 12:30:00,131.88698621,132.54620981,132.5,132.29306687,97682.9904311
2020-01-03 13:00:00,132.23705566,132.8031401,132.40263373,132.53685015,119868.15496694
2020-01-03 13:30:00,132.38856655,133.94356452,132.50806161,133.49678217,139325.47547737
2020-01-03 14:00:00,131.14197033,133.91999964,133.49678217,131.6317845,267049.69354539
2020-01-03 14:30:00,131.55908468,132.10293959,131.71833951,131.67502869,70593.83752005
2020-01-03 15:00:00,131.53174967,131.98390963,131.69008407,131.72312565,83898.91578376
2020-01-03 15:30:00,131.65,132.4773483,131.77987304,132.4773483,92952.42039207
2020-01-03 16:00:00,131.93901678,133.79999999,132.49549657,133.24632652,334973.99253226
2020-01-03 16:30:00,132.66623959,133.67111213,133.20112089,133.59950435,87789.94643959
2020-01-03 17:00:00,132.66674901,133.89924409,133.42000006,133.07367921,95802.57050583
2020-01-03 17:30:00,132.94117364,134.79348676,133.01736031,133.96661252,222619.67466633
2020-01-03 18:00:00,133.31788022,134.19999999,133.92890464,133.85829002,157294.89441366
2020-01-03 18:30:00,133.33763221,134.05704597,133.74789285,133.46188783,153284.50206681
2020-01-03 19:00:00,132.24533831,133.59843236,133.4688103,133.27741142,226695.26337849
2020-01-03 19:30:00,132.90902978,133.49677532,133.23982791,133.49677532,136994.31105306
2020-01-03 20:00:00,132.94037417,134.08100291,133.45107891,133.37118978,194675.89697479
2020-01-03 20:30:00,133.18694193,133.89465979,133.39085962,133.47358395,154377.55639805
2020-01-03 21:00:00,133.00848802,133.91870377,133.51988381,133.72290659,120752.01109449
2020-01-03 21:30:00,132.22983057,133.82009999,133.71820354,132.34821612,110167.99547435
2020-01-03 22:00:00,132.2481315,133.17750147,132.35370261,132.57627069,96273.11991692
2020-01-03 22:30:00,132.14051766,133.37398325,132.45642816,133.11113406,142993.51950832
2020-01-03 23:00:00,132.90000001,135.0,132.9200002,134.5042079,175286.35424809
2020-01-03 23:30:00,133.66053787,134.5488426,134.47043222,134.54884259,95075.7691687
2020-01-04 00:00:00,133.75116431,134.79899999,134.4206493,133.87770881,139846.1090868
2020-01-04 00:30:00,133.41677777,133.87770871,133.8777087,133.72058766,140573.24495044
2020-01-04 01:00:00,132.8545795,133.63617576,133.63617576,133.07601613,109374.05984843
2020-01-04 01:30:00,132.8,133.14470103,133.00203237,133.09770502,76376.6528343
2020-01-04 02:00:00,132.83759756,133.18940096,133.02998264,133.09066098,63226.99876281
2020-01-04 02:30:00,132.90941808,133.42325273,133.04085498,133.42325272,55851.3758687
2020-01-04 03:00:00,133.18706332,133.51296044,133.38046306,133.24850078,51438.34123007
2020-01-04 03:30:00,133.16719196,133.49028542,133.23212152,133.42033143,24821.75135682
2020-01-04 04:00:00,133.00617039,133.57107297,133.34144023,133.5536355,35914.13741164
2020-01-04 04:30:00,133.57107296,133.90801764,133.57107296,133.64764403,35363.68432944
2020-01-04 05:00:00,133.48653097,133.90912843,133.63511589,133.67953246,81999.50228176
2020-01-04 05:30:00,133.61250939,134.11855409,133.71100054,133.68500666,95385.99170974
2020-01-04 06:00:00,133.63708431,134.24020611,133.67130141,134.17065269,65063.23457848
2020-01-04 06:30:00,133.75369161,134.09910311,134.06176205,133.97263482,61600.08671099
2020-01-04 07:00:00,133.6536263,134.30003369,133.97263469,133.6536263,57317.47999649
2020-01-04 07:30:00,133.44290334,134.0581173,133.6536263,133.97608635,44805.05018039
2020-01-04 08:00:00,133.49542768,133.94498935,133.91127342,133.78153699,31640.2668032
2020-01-04 08:30:00,133.56755196,134.06665933,133.78642927,133.64656409,36804.78255799
2020-01-04 09:00:00,133.42380035,133.67940718,133.64656341,133.65628149,32392.59821181
2020-01-04 09:30:00,133.62099027,134.13611394,133.62974469,134.07720204,74614.65638518
2020-01-04 10:00:00,133.78004821,134.17086792,134.05933782,134.10496133,50338.86536616
2020-01-04 10:30:00,133.32017981,134.12712396,134.10097492,133.41546903,110812.08444359
2020-01-04 11:00:00,133.10871249,133.74623563,133.40488402,133.5,290306.99612075
2020-01-04 11:30:00,133.47165685,133.82809241,133.4762647,133.74295743,145692.79897453
2020-01-04 12:00:00,133.05501025,133.74644461,133.74156238,133.39660599,163150.48376017
2020-01-04 12:30:00,132.58999993,133.46090962,133.46090962,132.868364,116747.04280012
2020-01-04 13:00:00,132.54097061,133.18399991,132.80974968,133.00030425,131970.44017243
2020-01-04 13:30:00,132.73000023,133.09368252,133.00818478,132.87133065,117654.72896095
2020-01-04 14:00:00,132.76609496,133.19726647,132.863713,133.04900925,202061.40867456
2020-01-04 14:30:00,133.00891099,133.31322081,133.00891099,133.10645461,154701.66253325
2020-01-04 15:00:00,132.91322838,133.65929741,133.00900001,133.6301727,126695.29305361
2020-01-04 15:30:00,133.23333756,133.62928634,133.62928634,133.27713877,88277.09802766
2020-01-04 16:00:00,133.03985119,133.50199795,133.27112771,133.19766201,206648.85199654
2020-01-04 16:30:00,132.98807968,133.42921244,133.09983057,133.14649353,160094.4577223
2020-01-04 17:00:00,133.13910556,133.806,133.14910916,133.806,118212.9209207
2020-01-04 17:30:00,133.80275559,134.80673952,133.806,134.57454828,277162.7534517
2020-01-04 18:00:00,134.31482485,134.74969958,134.57454828,134.58444416,185959.98720879
2020-01-04 18:30:00,132.80845164,135.81615069,134.63205873,133.54241478,487807.7924055
2020-01-04 19:00:00,133.08890369,134.07945238,133.47721093,133.7055937,373833.16906352
2020-01-04 19:30:00,133.58267084,134.42106901,133.8279445,133.81786022,250629.53947336
2020-01-04 20:00:00,133.44305537,133.980114,133.74256893,133.85549986,208346.0337588
2020-01-04 20:30:00,133.68363455,134.13947443,133.82604871,134.0202197,128698.77436433
2020-01-04 21:00:00,133.7,134.27741663,134.13574275,134.16982649,141291.95044329
2020-01-04 21:30:00,133.96645564,134.47753721,134.08734259,134.20950035,39240.79770203
2020-01-04 22:00:00,133.8048029,134.12117902,134.12117902,133.95776345,3249.7521001
2020-01-04 22:30:00,133.97978455,134.36920626,133.97978455,134.0537,11778.70947463
2020-01-04 23:00:00,133.85216832,134.39191602,134.0537,133.89014206,50623.78553594
2020-01-04 23:30:00,133.77707108,134.23992768,133.90078643,134.17439463,164037.85897843
2020-01-05 00:00:00,134.17439462,135.0,134.2019511,134.66391672,102001.41041702
2020-01-05 00:30:00,134.32546223,135.16985456,134.63452197,134.7352691,86917.78387344
2020-01-05 01:00:00,134.72590093,135.73006117,134.7744381,135.73006115,804463.06768579
2020-01-05 01:30:00,135.35000185,135.8,135.73006116,135.66415121,485692.43847639
2020-01-05 02:00:00,135.13849687,135.97063848,135.66415121,135.44648346,242200.77848878
2020-01-05 02:30:00,135.27716006,135.63604168,135.50742658,135.43069992,195424.90415666
2020-01-05 03:00:00,135.44086305,135.89999974,135.47809999,135.65495141,114709.7766875
2020-01-05 03:30:00,135.63563734,136.19999998,135.65495116,136.07824294,116321.81693979
2020-01-05 04:00:00,135.70731765,137.12999999,136.07824292,135.95344917,300925.75998248
2020-01-05 04:30:00,135.62675702,136.44121616,135.87672852,135.91900616,172810.01012818
2020-01-05 05:00:00,135.62618435,136.2128346,135.91900616,136.09802935,109325.85154794
2020-01-05 05:30:00,135.67125034,136.42881563,136.03583994,136.1421228,170338.7024176
2020-01-05 06:00:00,135.88186889,136.56501513,136.1740456,136.04636906,202751.29340953
2020-01-05 06:30:00,135.89,136.18865846,136.0,136.1030549,116575.98943106
2020-01-05 07:00:00,135.83042213,136.24024928,136.1030549,135.88875448,121000.58570434
2020-01-05 07:30:00,135.91904795,136.22497494,135.9340481,136.00513645,61920.42047066
2020-01-05 08:00:00,135.77120837,136.16115463,136.00513645,135.95109265,83966.05345381
2020-01-05 08:30:00,135.04000004,135.93013463,135.91101559,135.20734189,48543.35339165
2020-01-05 09:00:00,134.98916352,135.56289274,135.47700158,135.4761741,53134.1368884
2020-01-05 09:30:00,134.9738748,135.4273,135.4273,135.2212922,33105.38131264
2020-01-05 10:00:00,135.22129222,135.51035996,135.24454525,135.33779984,26543.69692657
2020-01-05 10:30:00,134.71056498,135.37019666,135.37019666,134.97035826,47610.56876688
2020-01-05 11:00:00,134.80603099,135.17985799,134.97035786,135.16985286,124588.41662816
2020-01-05 11:30:00,135.00000008,135.36195607,135.13773423,135.08373915,89496.16864191
2020-01-05 12:00:00,135.06503849,135.64000001,135.06503849,135.60055099,111391.42472751
2020-01-05 12:30:00,135.50497191,135.95014186,135.60487183,135.91093841,82365.67601607
2020-01-05 13:00:00,135.25520833,135.93643748,135.93643748,135.29409766,123232.68388045
2020-01-05 13:30:00,135.22503362,135.70113295,135.22503362,135.59937559,89959.53209351
2020-01-05 14:00:00,135.53875373,135.80859871,135.59937562,135.79761513,76760.47182995
2020-01-05 14:30:00,135.59529076,135.92463992,135.834566,135.59529076,65716.5943364
2020-01-05 15:00:00,135.49990494,136.8751222,135.49990501,136.57674485,194138.67723023
2020-01-05 15:30:00,136.58213204,137.88153394,136.58213214,137.21197946,263756.08221143
2020-01-05 16:00:00,137.03273109,137.95908941,137.2546237,137.7897454,238337.35579794
2020-01-05 16:30:00,136.71001878,138.033756,137.82725962,137.19686387,295885.7947667
2020-01-05 17:00:00,136.79493947,137.67280964,137.13333774,137.63681936,206994.81839901
2020-01-05 17:30:00,137.47274973,138.3,137.67280964,137.84854544,254585.38986417
2020-01-05 18:00:00,137.31919092,138.02500975,137.8457884,137.32197822,196531.42043392
2020-01-05 18:30:00,136.93647048,137.81324428,137.28413635,137.78494258,162439.20916857
2020-01-05 19:00:00,137.36254456,137.78950507,137.77901011,137.57428217,150234.43466823
2020-01-05 19:30:00,137.45178384,137.98529309,137.56123544,137.98529253,172167.95276059
2020-01-05 20:00:00,137.41257101,137.95979134,137.93458277,137.60884665,147646.68359167
2020-01-05 20:30:00,137.53179794,138.03090959,137.53317325,137.84488195,127908.25976743
2020-01-05 21:00:00,136.70603839,137.82342802,137.82342802,136.70603839,183823.95427145
2020-01-05 21:30:00,135.01132953,136.73960732,136.7046712,135.52388653,197319.50259912
2020-01-05 22:00:00,134.20000006,135.92807291,135.37767253,134.64245954,172294.35555849
2020-01-05 22:30:00,134.54243426,135.03980657,134.54243426,134.99813149,80306.74203636
2020-01-05 23:00:00,134.22427256,135.05981382,135.05981382,134.8276174,188982.14677936
2020-01-05 23:30:00,134.79636315,135.44995786,134.79636315,135.42287283,175436.69025776
2020-01-06 00:00:00,134.87617086,135.50077848,135.25847504,135.1650649,151147.73843187
2020-01-06 00:30:00,134.99555002,135.74509118,135.08984549,135.72005673,149632.35884393
2020-01-06 01:00:00,135.38890141,136.00705203,135.68595776,135.8296474,171581.2006756
2020-01-06 01:30:00,135.7085946,137.55,135.73653598,137.25435907,193883.92750075
2020-01-06 02:00:00,137.24245263,139.31278571,137.25435884,138.66496984,1501755.92294125
2020-01-06 02:30:00,138.30769462,139.41972079,138.66496984,139.07129255,340375.69547295
2020-01-06 03:00:00,138.19445091,139.72153333,139.14131921,138.56051183,253666.46587067
2020-01-06 03:30:00,138.58249701,139.59148535,138.58249701,139.50697474,319911.290797
2020-01-06 04:00:00,139.12,139.83157393,139.43722126,139.17458259,423668.05579636
2020-01-06 04:30:00,139.10431692,139.7,139.1921276,139.36951503,542026.17381796
2020-01-06 05:00:00,138.71017944,139.55814135,139.37800077,138.85723786,297805.38768253
2020-01-06 05:30:00,138.5704437,139.15,138.8255696,139.14847779,176076.68591931
2020-01-06 06:00:00,138.78774578,139.27719179,139.17895332,138.9181363,210367.61011658
2020-01-06 06:30:00,138.87046811,139.17208214,138.92674656,138.92707354,134966.80047908
2020-01-06 07:00:00,138.92022587,139.10413586,138.924295,139.06657337,120349.46450709
2020-01-06 07:30:00,138.76232673,139.05771325,138.99628454,138.87683994,101333.57226036
2020-01-06 08:00:00,138.87128403,139.6729292,138.87267298,139.30772814,113509.41218405
2020-01-06 08:30:00,139.21467039,140.84276011,139.30772814,140.59186531,147181.87235005
2020-01-06 09:00:00,139.73232529,140.59186531,140.59186531,140.21103976,95161.93863252
2020-01-06 09:30:00,139.77676782,140.84276014,140.30282727,140.84276014,84027.81180411
2020-01-06 10:00:00,140.66567532,141.3837243,140.91168079,141.0820348,271438.712629
2020-01-06 10:30:00,141.00131018,142.53165889,141.04827603,141.92009069,198981.95203237
2020-01-06 11:00:00,141.69268845,143.01228046,141.9899135,141.69268845,224233.33356423
2020-01-06 11:30:00,140.7896443,141.79229711,141.7743274,141.45601489,292411.9167454
2020-01-06 12:00:00,141.41621083,142.091271,141.45967832,141.69544248,188762.74786347
2020-01-06 12:30:00,141.67675694,142.69964521,141.76953294,142.33454034,144525.02457369
2020-01-06 13:00:00,141.74048505,143.32221188,142.36420513,142.35558113,216606.72175611
2020-01-06 13:30:00,139.13288162,143.05624037,142.50255847,140.176224,328342.15320018
2020-01-06 14:00:00,139.73629498,141.1120455,140.17622401,140.8580401,231204.8277829
2020-01-06 14:30:00,140.57884682,141.50957526,140.82884614,141.11111723,232297.3011021
2020-01-06 15:00:00,140.556323,141.47090489,141.1643666,140.60067315,150974.33714335
2020-01-06 15:30:00,140.11336522,140.95198699,140.65015274,140.21804892,64515.33087283
2020-01-06 16:00:00,140.04716117,141.40911315,140.21255925,140.6487924,222514.33964505
2020-01-06 16:30:00,140.45457546,140.95199763,140.77328841,140.71033429,127099.58033064
2020-01-06 17:00:00,140.62684331,141.39250232,140.71033429,141.21771587,118628.31846946
2020-01-06 17:30:00,140.97079636,141.70333584,141.26645403,141.70333584,127237.58246212
2020-01-06 18:00:00,141.23146788,141.72087153,141.72087152,141.40415309,89031.85802896
2020-01-06 18:30:00,140.7075307,141.40415303,141.40415303,141.04689546,85448.44801044
2020-01-06 19:00:00,140.850382,141.22215244,141.06127335,141.15403409,47374.34363533
2020-01-06 19:30:00,141.07176818,141.58925657,141.18181984,141.3550615,66760.68422279
2020-01-06 20:00:00,141.22095214,142.0912019,141.35409547,141.93099691,104633.30408624
2020-01-06 20:30:00,141.46381169,142.37513559,141.93850064,142.15780063,122140.28893227
2020-01-06 21:00:00,141.97204509,142.47999779,142.21555543,142.2931702,170320.21927109
2020-01-06 21:30:00,141.56858007,142.58258846,142.36645929,141.67570113,156500.74978367
2020-01-06 22:00:00,141.56276946,142.99999986,141.63235497,142.35148648,122635.95503082
2020-01-06 22:30:00,142.29006305,143.56294627,142.35148648,143.08554728,161516.5008144
2020-01-06 23:00:00,142.6182,144.35324167,143.1127841,143.49518876,231744.46793579
2020-01-06 23:30:00,143.48800298,144.39998877,143.488003,144.17792225,159610.36558053
2020-01-07 00:00:00,143.81601668,145.06488693,144.22617385,144.70575667,391269.4764374
2020-01-07 00:30:00,143.014371,145.30359217,144.80340767,143.48000001,346118.63597799
2020-01-07 01:00:00,143.3552456,144.14033278,143.72208231,144.13255511,156144.34340455
2020-01-07 01:30:00,143.52699082,144.01815957,144.01145393,143.90734629,71435.90918321
2020-01-07 02:00:00,143.86917671,144.81452241,143.93835147,144.66660064,107753.25453653
2020-01-07 02:30:00,143.82456179,144.68252416,144.65319179,143.96943418,94011.57361527
2020-01-07 03:00:00,143.68887362,144.44607202,143.9768084,143.68887405,94687.25373785
2020-01-07 03:30:00,143.50564937,143.92534846,143.68617845,143.53462589,77610.38235604
2020-01-07 04:00:00,142.39000001,143.64048358,143.56360241,142.7797913,116124.0958317
2020-01-07 04:30:00,142.18209783,143.04275827,142.84489437,142.42519231,128379.7438486
2020-01-07 05:00:00,142.18847083,142.97999946,142.42519381,142.91082771,95034.4783129
2020-01-07 05:30:00,142.74811687,143.16106686,142.9599996,143.11920633,112141.2057208
2020-01-07 06:00:00,142.70230714,143.12,142.97162677,142.86998328,91437.78595906
2020-01-07 06:30:00,142.56135838,142.92822645,142.86732434,142.87273508,87627.54525643
2020-01-07 07:00:00,142.41628771,143.12278779,142.84000159,142.83268083,165496.27017618
2020-01-07 07:30:00,142.64961962,142.85268781,142.81122915,142.81061126,58721.03416021
2020-01-07 08:00:00,142.84200807,143.44290559,142.84200807,143.22976263,96108.3357077
2020-01-07 08:30:00,142.93550551,143.30912288,143.30912288,143.17751986,76588.60126631
2020-01-07 09:00:00,143.00143001,143.51994229,143.13436556,143.08839365,106726.6199989
2020-01-07 09:30:00,142.52758284,143.15920497,143.08982464,142.59470348,113066.16717934
2020-01-07 10:00:00,142.49502962,142.82630791,142.53069889,142.66569727,113334.43727906
2020-01-07 10:30:00,142.66569737,142.92271547,142.68845334,142.87725902,164995.58441738
2020-01-07 11:00:00,142.80194968,143.67999996,142.93636525,143.67999996,102359.07152868
2020-01-07 11:30:00,142.62339665,143.7636892,143.55462508,142.65265973,146494.758657
2020-01-07 12:00:00,140.73274438,142.64906608,142.62693716,141.2657516,487752.57816033
2020-01-07 12:30:00,140.99298231,141.75708338,141.23984298,141.08760236,164738.79443872
2020-01-07 13:00:00,140.1,141.09068178,141.06571175,140.54050341,254158.21574907
2020-01-07 13:30:00,140.30000002,141.25743908,140.54050325,140.90720704,132961.24269769
2020-01-07 14:00:00,140.50400008,141.24992276,140.89763691,141.18158447,382031.28829093
2020-01-07 14:30:00,140.78990337,141.35213475,141.19683378,140.79944668,211051.75000554
2020-01-07 15:00:00,139.90492449,140.86276113,140.80680184,140.15424647,192287.56023512
